"","V1","V2","V3","V4","V5","V6","V7","V8"
"826",0.0395959167692345,0.271286944344407,0.108940762667917,0.0111302846835461,0.551083545338362,0.950729962810176,0.830309120595222,0.88556002047169
"827",0.00708581602922641,0.564045488296775,0.531406282695709,0.522372496007243,0.988204410036793,0.944874686323805,0.802078286655247,0.0575377464212943
"828",0.529528686927166,0.594373265729053,0.958023325115209,0.919034311142284,0.835291881102836,0.0777267496958375,0.973771308488445,0.834780652910704
"829",0.960322704231367,0.0638610229203477,0.0526822522536386,0.112876287066843,0.42656081439578,0.621565404282417,0.534143099469366,0.364098723787349
"830",0.154431465840433,0.923201789897168,0.605380559200188,0.84127829303802,0.854630442186957,0.0422507315187249,0.608052270051325,0.619112734346185
"831",0.531662467922084,0.23098971300479,0.275738996090833,0.684789029003121,0.0322885080019478,0.64691188494442,0.99736600080831,0.902487455263734
"832",0.321267250876641,0.0310497997133061,0.293834833439207,0.665703223230084,0.864275357787497,0.167418831047369,0.957100386741105,0.972560861536302
"833",0.765220222516218,0.754356130243745,0.21659143514582,0.0678052003919147,0.9417304079975,0.159247644476825,0.296877764543518,0.998386189361336
"834",0.0086860650817398,0.816923055221094,0.338964057524223,0.793432737446623,0.501913081916049,0.723371590206632,0.933375662713079,0.987147918981733
"835",0.0336310214805417,0.462377268261043,0.540472034479026,0.00933429172914475,0.0458600521995686,0.275118857407244,0.517521933443844,0.473721316348761
"836",0.0183488956908695,0.899948853673181,0.538966743726516,0.179182904441142,0.356363792726072,0.00462841356149875,0.0620626128162257,0.698022221131949
"837",0.499372851315187,0.106068285503658,0.0728389871292748,0.000659305583685637,0.922573702390538,0.246443286375841,0.0466555754148867,0.654556641445728
"838",0.19029216415179,0.140096901425626,0.122354636099888,0.8675160557942,0.00824366310308687,0.909950159022585,0.90374993975251,0.239008080788888
"839",0.904791529057082,0.395368832770735,0.787844293032773,0.530266446525697,0.0161998258477543,0.0572083189203404,0.151418526537018,0.708076486051548
"840",0.968479443197837,0.975854500520742,0.00226210149819963,0.0327242260973435,0.520820921484614,0.991465616445988,0.745613874985138,0.578924404543359
"841",0.911835952139692,0.0096952256297227,0.563077961174073,0.495184026541421,0.429347235177644,0.823035696994513,0.968783965807874,0.627251049218234
"842",0.10164551371173,0.0947164294791874,0.0234869680542033,0.0400542771511245,0.725746956682298,0.854427061588503,0.281832789830863,0.17479047856573
"843",0.680252883365145,0.0802367089113686,0.89519309786032,0.142835671990877,0.0791480641562957,0.847896082420135,0.0939954521392938,0.503397470192984
"844",0.978581593948416,0.559694686463801,0.669497793512885,0.121527012352599,0.931469317113282,0.629993954993086,0.231163584221154,0.955164263610961
"845",0.517478558319621,0.757925725182518,0.245587635813281,0.941261863623047,0.66507394204312,0.391239507057471,0.930873413535301,0.297135985509725
"846",0.786320453291526,0.94485977884871,0.711914988341741,0.726124549865723,0.879331362062832,0.995054402838927,0.0312563054079656,0.953099197817734
"847",0.910494792693295,0.833559326905524,0.749613800537307,0.988290286278119,0.0543849316390697,0.0352525503907818,0.134106963805854,0.12125793259521
"848",0.382444015517598,0.706727770909434,0.888621515165083,0.421139416285325,0.216145023663761,0.574576032462763,0.978021949113347,0.509935069928411
"849",0.898321246107342,0.898122681078501,0.0919733992528636,0.577625143941492,0.0597799852958415,0.934388099475997,0.998271802862873,0.140852946467232
"850",0.684774357231799,0.600581059093354,0.995538606913993,0.322319403552217,0.0156448879607487,0.00200532008195296,0.872963218836347,0.107416082657175
"851",0.223067148793954,0.061120861282805,0.651089037530823,0.437209735713201,0.480109133179067,0.450219156219624,0.917639284682926,0.427965546816355
"852",0.464304413917242,0.888298759568017,0.79846482330421,0.524812927454943,0.919093661329476,0.487229382268852,0.00258555997046642,0.139327635561349
"853",0.506354014930082,0.321928392492468,0.578881273931591,0.990051248285919,0.360822431191336,0.368817558616865,0.621128468471579,0.523819443076383
"854",0.814281229638029,0.982512663211208,0.886948356601177,0.952852546309121,0.923592151080025,0.970333560272818,0.161830611383775,0.299383034275612
"855",0.794972920645028,0.637776624283055,0.691511686859885,0.0421259296692442,0.0731652342074085,0.684501406996977,0.943561197094154,0.981682616427075
"856",0.102980748514645,0.919224801594159,0.151110299524385,0.206046287262347,0.7053832898119,0.103788563714363,0.532604159545153,0.929697605984518
"857",0.455197902257089,0.582786497703288,0.667006924210349,0.0368647351337131,0.0699823371784296,0.842718490983825,0.26046719010314,0.82757121956395
"858",0.164835778129054,0.987480269116815,0.918146717806114,0.434417798400624,0.21532519089058,0.781235618728911,0.376034706505714,0.563581629215507
"859",0.600307002815651,0.20287908307137,0.0215434053835925,0.0914279407914728,0.351619452476036,0.180330337201944,0.11244402706204,0.310980398186482
"860",0.98118414356513,0.912167057400104,0.881201078344137,0.272052268856438,0.518601028350182,0.316305451264139,0.242755894445349,0.0351374035333283
"861",0.924270509639988,0.768847860764712,0.136697687167907,0.318761461177142,0.0276944447555579,0.251983596439008,0.668107357689878,0.898750644086162
"862",0.701081846097717,0.656631539356196,0.000216128636384383,0.171224698145874,0.930531750882976,0.0649738539347891,0.434322776733432,0.067956587839406
"863",0.387853475895012,0.672604463278782,0.18875815006718,0.409472357479855,0.639463292725151,0.541067015355686,0.0436808954095468,0.661761350700865
"864",0.0445733160465024,0.660915348480688,0.618378120041685,0.0189650076969992,0.538394044634886,0.138194130319636,0.969028817402199,0.484025070543867
"865",0.570539371422492,0.575378244198859,0.937043065405684,0.031975741031114,0.207290213329019,0.13917964514019,0.0839287610237952,0.952256008921657
"866",0.560107159936102,0.117450874892063,0.0508358095285948,0.910822046007263,0.92785687019676,0.631761106135091,0.662724239036208,0.630831578959012
"867",0.484608888952993,0.0952724721531849,0.76482504719682,0.956989186929539,0.929367542949505,0.0921666119017173,0.427355333372951,0.469208171887556
"868",0.420585024059983,0.377035700591747,0.860012289435137,0.237587481289636,0.714478214516537,0.764335230974481,0.939388994507259,0.954516535969684
"869",0.916917297662701,0.148292541710427,0.0909085003950167,0.304498799666762,0.993087538847933,0.787770709749777,0.197657581332838,0.276572843687609
"870",0.182331491807709,0.927907215406653,0.550244807929266,0.0133518623795826,0.574123686600011,0.894569525038358,0.751854049847461,0.500820437956834
"871",0.84255190101522,0.542089409771841,0.325903320722282,0.899106974299531,0.107875990113243,0.69591535535967,0.0018078069773037,0.990680862854468
"872",0.308994466705248,0.631542106121313,0.0484287163796835,0.461340903915931,0.297361722426256,0.97642604639777,0.885530936869094,0.65152619851334
"873",0.686450955701759,0.533090316188056,0.974746442237403,0.777042916732607,0.986204557930818,0.0335129452804104,0.289380114545114,0.994370362066664
"874",0.0917577590756118,0.253953704309184,0.587663260373054,0.0486618353321683,0.951149203059729,0.190148009737022,0.921394246026874,0.0417617041522171
"875",0.25927004827885,0.849486445792718,0.63648270762735,0.115134740764508,0.364381400132319,0.506184799963841,0.0139118356902618,0.204608230001992
"876",0.388184520397335,0.228594204507303,0.324303726107348,0.844682521079201,0.0227962210278492,0.110690515907481,0.825063313121907,0.0345080481404439
"877",0.0213195521447342,0.615940029657213,0.288084322841139,0.887891567162471,0.67722058347729,0.597976348683005,0.395082324072719,0.0697101185738575
"878",0.780139355997089,0.725850119972136,0.259484817173798,0.444746070432477,0.448673084639944,0.911131996264448,0.485966744268313,0.196532913387753
"879",0.75659618145274,0.33635417618393,0.975766427672934,0.936009696646128,0.617418062824756,0.333356128167361,0.195065077928826,0.0397552521701436
"880",0.449105645317119,0.0139216916244477,0.0715775207192637,0.721065338730346,0.359659530075733,0.926096345781582,0.246422816548729,0.919565847088117
"881",0.0823288607546128,0.171873376698466,0.713176978053525,0.758234061889816,0.31252351334109,0.916948980849702,0.140603729251772,0.0207039352157153
"882",0.350505744644208,0.519049404951511,0.845462145098951,0.849430816670647,0.459489278308814,0.822022252871655,0.511701643768,0.975932831038954
"883",0.448240516257705,0.00585574913513847,0.680369300932158,0.576011462322669,0.781948695723433,0.462295923225349,0.124302397910273,0.991241812209832
"884",0.943655496130697,0.0368489338769577,0.0460737568265758,0.927280449635815,0.368005837783916,0.26071961525525,0.158912793954136,0.95999902769574
"885",0.195017820390873,0.199714313075179,0.887659670866095,0.0435338888184633,0.818721145327902,0.128822148734238,0.0247652084024157,0.657606051236158
"886",0.196951165237697,0.985115004305728,0.363746480406495,0.969092187897069,0.102192923945608,0.32596850134572,0.349653428468155,0.130930329250405
"887",0.0270613529779948,0.156908533332171,0.990193626152352,0.0686982149241958,0.970666651359526,0.948433465439593,0.92031222276669,0.0847134925385471
"888",0.349425495157018,0.993283334975364,0.171332058807835,0.347022082030307,0.829335814457154,0.599114894694882,0.688035254001385,0.0703385177617893
"889",0.158805998631287,0.737074633876327,0.0388526925467886,0.492107333498774,0.950963991803816,0.0137357402031776,0.941107798150042,0.294574836726766
"890",0.467574935223907,0.646864087628666,0.943045682898955,0.0338315356024541,0.0389148060651496,0.907370472691488,0.521184174572583,0.111451039674692
"891",0.207026554367505,0.807838787984336,0.998940770698246,0.979514555875445,0.651234660277842,0.556925491357921,0.756862032734789,0.0255992448250763
"892",0.000111394351348281,0.453298478026176,0.99709334462625,0.851500292940997,0.0112968320017681,0.518340599291492,0.4844516988385,0.252315424316796
"893",0.653108115650015,0.261022437470267,0.655532289989991,0.683358527346281,0.0395894991855603,0.742728026442463,0.474995238277828,0.12442183708353
"894",0.975711367073935,0.531737036880106,0.423197418259457,0.690313024580479,0.820853230459616,0.357069537247531,0.505105369668687,0.640580267282436
"895",0.80960765595315,0.887626853117719,0.154481125182007,0.915219358265633,0.877153300347505,0.813208199411631,0.000601850220933557,0.056861044699559
"896",0.985054500587052,0.986711300481111,0.482863640268333,0.982618099534418,0.845199873530306,0.668304106197786,0.704444963996066,0.102172852676362
"897",0.168670242845081,0.506176430864492,0.97837206255272,0.602145055826753,0.32219031228032,0.141643964957912,0.325890140746022,0.884454451951664
"898",0.617757262129569,0.145208878518781,0.0108997501845006,0.259343799699564,0.0613951691666152,0.939021444094134,0.20275090438081,0.0885378636904061
"899",0.974337215893669,0.938607483546948,0.612935469107004,0.3838345055643,0.983365599639015,0.752880613745656,0.925598511914257,0.982795427535195
"900",0.0422010727017187,0.91470734093152,0.448772298745345,0.984791925035883,0.99282418556395,0.72426827810239,0.709897383600008,0.585030427283607
"901",0.0118396017118357,0.331621717926115,0.589139425184345,0.991807911693817,0.760444284933386,0.187364924028283,0.624214134630282,0.86900332618528
"902",0.882540592101403,0.482717443025205,0.0882784031601623,0.36993400133797,0.740991801536875,0.915737328859512,0.773600544852903,0.988254423038103
"903",0.579212715689326,0.675793896733085,0.899097265292425,0.158819150748663,0.713221978504676,0.952728720653802,0.0416958200940862,0.464049193900544
"904",0.716870700416854,0.0646903278550599,0.939161385416519,0.890856051439187,0.954063650906552,0.984233859703178,0.196218128061155,0.857542743042111
"905",0.0312548723258078,0.174919258798705,0.915273583141156,0.0701888408954255,0.202928186256206,0.575263165305834,0.0696920633371919,0.993296018645866
"906",0.00346146792615764,0.724019723589765,0.0299045168296434,0.00106511713471264,0.666444531061687,0.877352306553163,0.292960437971167,0.851305617089383
"907",0.950467971998267,0.973069553143578,0.78276734029036,0.852610440046061,0.557228051909711,0.0141273267397191,0.620367311544018,0.1375029971248
"908",0.338787436095066,0.287754419640638,0.0831793136328925,0.91725985764456,0.281312114228029,0.0313165936756413,0.0890835210727528,0.185514508008957
"909",0.896095875037601,0.917823376517743,0.0394542829049751,0.978262089473428,0.145459235772723,0.990091158906231,0.344809905997477,0.468298319376539
"910",0.907443813384511,0.188769980126992,0.37569674350787,0.0827769501123112,0.212086524842074,0.0261646225568838,0.711360095917014,0.64473773067072
"911",0.0566623557130806,0.924574397270102,0.0459095444912091,0.846736894779839,0.0744610405187122,0.0653953007319942,0.999676621769788,0.94505153260706
"912",0.253026038084645,0.838545408398379,0.416727496113861,0.531976210692897,0.286841388478177,0.0581687393414322,0.993457203795202,0.0190401674229652
"913",0.860612756573828,0.259425308871083,0.949059418635908,0.0740768314979505,0.696117637783755,0.0795175324310549,0.990685099337017,0.254967022866476
"914",0.596995945991715,0.967567640855443,0.668904666056391,0.299883651244454,0.396411803024122,0.120595612192294,0.529122934907675,0.628793457036372
"915",0.940935291310772,0.159989761821926,0.112379291313933,0.993162904989906,0.715504025343573,0.162010178224416,0.953355132925557,0.356978091482772
"916",0.966900568825193,0.953085104973055,0.190342608601786,0.0818847881832626,0.0523878243761137,0.726824030889897,0.115373767838813,0.873925641335314
"917",0.408998162871692,0.0087172157522291,0.87602933481941,0.289244757495588,0.914050489374204,0.381059084522305,0.321134349290514,0.0223758997013792
"918",0.613295276869088,0.138232129038079,0.927236661031377,0.262387809647946,0.244420290129026,0.452938048222568,0.566263244811678,0.897435267577879
"919",0.171189664471429,0.0973646760177799,0.148319634460378,0.133048675928498,0.164089482126059,0.572424212729791,0.448113521758467,0.985024255789118
"920",0.645368195924442,0.878925181339029,0.460088325398974,0.751324218860827,0.0852206206754781,0.733255869699176,0.722931013297988,0.831893798589939
"921",0.0457597167126369,0.378094385033706,0.546366562720155,0.825066362163518,0.949905007800786,0.892106477596099,0.0876968193463981,0.847219498477643
"922",0.520238972128136,0.222699630039046,0.348682439318858,0.18712774902815,0.948654443408363,0.8268019419224,0.816143452730495,0.189884540264029
"923",0.409140076422598,0.990941792345839,0.890599007066572,0.870950117089553,0.0197651298439596,0.912634300772101,0.0474609870151617,0.157499820897589
"924",0.0678961095265113,0.802162176133366,0.819938467715401,0.485113347901497,0.873060082720127,0.308999041360104,0.929788689263863,0.964854865661589
"925",0.24476149408007,0.345428004306508,0.30134920586762,0.425223328448832,0.828161557642044,0.071294686963316,0.34599602240813,0.409386016289238
"926",0.502353618482593,0.445941446261248,0.446409416405484,0.997065876987763,0.399989757976262,0.975135726375505,0.0180357676267158,0.432787434371188
"927",0.888522996430052,0.842403062825091,0.254117955570109,0.201598936098395,0.0469789952468127,0.00998506019171327,0.027887728425907,0.15851655465411
"928",0.922293533670949,0.201685913400957,0.70267932570423,0.5230734733094,0.219636074234499,0.0276359743159264,0.449175472991541,0.0727105458911974
"929",0.399538526786724,0.438223082943121,0.0846315100942738,0.0376737209081184,0.613306437881896,0.376264541983139,0.924571173160337,0.927167240299052
"930",0.844023928130977,0.610517552483361,0.944513347953325,0.932469937394373,0.305996771496255,0.84839076616196,0.951742596628377,0.267293280096957
"931",0.0882474061280955,0.179427967750933,0.726561645426787,0.0800106379585341,0.642033638861962,0.917294947471935,0.389810017836513,0.462149128687335
"932",0.214252444830723,0.952297056708951,0.261548671284458,0.808318400785094,0.152906457355944,0.124150741147576,0.0658299366347492,0.894676972291199
"933",0.872565468973713,0.587920151282335,0.940071419911226,0.0791999037975911,0.822023896059254,0.122751732131001,0.874008933805861,0.963228419170482
"934",0.0154636355263647,0.848765065793879,0.00600502490624785,0.0123162542807404,0.585302149207331,0.199426365864463,0.200740545508917,0.269404311358929
"935",0.60934743659501,0.584011527231894,0.0428062285464257,0.0719007021277212,0.291894828548655,0.438442854511319,0.946328828694765,0.0602138063660823
"936",0.954771833588835,0.283671507069143,0.169822277276777,0.896322398770601,0.91568024305068,0.812585188230034,0.0926896810024045,0.892155742157716
"937",0.752708338756347,0.775670734120533,0.825270952096442,0.992262861844618,0.508518541620579,0.281328461912461,0.0573297280282713,0.626038300164277
"938",0.899733911953866,0.0605290583360475,0.331454937868519,0.0293402275987901,0.990204688092694,0.0204063138912898,0.414023157521617,0.911578629048541
"939",0.944687339262571,0.941028548924718,0.821370031682309,0.300730331352679,0.894559437118936,0.987892621965148,0.650037091268925,0.105717047628714
"940",0.963813469349407,0.0429448331056628,0.602735520171234,0.914431377995061,0.105210190000478,0.852084401402157,0.510617555162869,0.787177695458056
"941",0.103463701167144,0.359701965627261,0.0774184588901699,0.872768163009547,0.0725417133362498,0.580610707029467,0.4214148568979,0.605537981564645
"942",0.0747380372607149,0.214511866289191,0.869422538673505,0.33106077200803,0.0661802392026875,0.00677380741410889,0.994809492431814,0.969479957388714
"943",0.00133958834526129,0.843422535371734,0.457015026564011,0.478770699314075,0.0258034357563592,0.853451918903971,0.0952963325064629,0.970791699348483
"944",0.920817664213246,0.0111940075801685,0.326401994267479,0.327193564181449,0.124777920000721,0.535653422944713,0.0260057136439718,0.811758623596048
"945",0.469627419632627,0.0228473425360862,0.699108004170004,0.925820639329031,0.158922154941363,0.0768778003733605,0.01687505861721,0.841364341512322
"946",0.0347741255275905,0.810303320930107,0.964557724714978,0.561802109617041,0.982742710292572,0.873730611578329,0.33421025146055,0.342913900262676
"947",0.0288217473730911,0.334682750311913,0.790511324633611,0.337571591594722,0.132805219346425,0.946927572299493,0.824598649330437,0.874805341828149
"948",0.0487868567097466,0.327505101298913,0.970679136522114,0.106089824843919,0.217152423319174,0.163429172980599,0.970192454833305,0.0298997169586364
"949",0.859909380886471,0.958276689239545,0.438782055711141,0.197772127845325,0.860203518606722,0.150184016286628,0.0230666901303921,0.412167772250017
"950",0.181789888926083,0.0285152251094114,0.882586545504397,0.885632445542142,0.980661348155001,0.882264691861579,0.762713298292132,0.485330398432678
"951",0.95196613748488,0.943609325492522,0.692197078065947,0.00711124214809388,0.138633553527761,0.573842148598516,0.754130907615647,0.27759878864605
"952",0.610089607679052,0.949510097224032,0.90840028827847,0.0872627187452745,0.506733266766416,0.985801202403381,0.613034318121849,0.999691165138734
"953",0.949024989830796,0.0734638083123136,0.13432099031331,0.713028042402817,0.177239794950001,0.978195972627262,0.991211811003741,0.190131967202993
"954",0.971224101575092,0.0767213456493337,0.21858042926318,0.708543592170812,0.858243187571177,0.0456911489274353,0.0862331426788587,0.0261201109117828
"955",0.992543347446481,0.309569567605387,0.848484208456008,0.904376332431799,0.965397652108688,0.0252889073437545,0.905571234923089,0.000347546618431807
"956",0.796684127117042,0.879367936413269,0.00458851477713324,0.82456744423951,0.656359004767379,0.96975232084631,0.919864809138002,0.507568776855944
"957",0.184063663754147,0.296274808476213,0.00971131080342457,0.827280082147336,0.750226455339929,0.721178021519212,0.992001251643756,0.028841147060506
"958",0.85545131136314,0.0375069963745773,0.643240629305132,0.972535288339714,0.826727777244058,0.594078551310347,0.898163776070811,0.917596553062089
"959",0.505523693861673,0.950729331211187,0.289084218865726,0.933246123430319,0.758741718251957,0.155923502265709,0.962235902383924,0.96726828836021
"960",0.996880255925003,0.846325825415784,0.197267185978824,0.839883085683221,0.0953241016301326,0.306198548539775,0.814574658653466,0.0361818506426644
"961",0.906998369287467,0.991090110544348,0.138303280838998,0.364239763195161,0.984814676663605,0.989436442691833,0.187024420767324,0.589265455177054
"962",0.834824047528906,0.0271136697896291,0.953111929005012,0.164215763364686,0.79817240156047,0.982245407402515,0.611043110650964,0.705309660188155
"963",0.224335871592863,0.91648603299656,0.0133111304913182,0.441462716520298,0.033648127151886,0.777499850679422,0.0846098176473752,0.0669004229577258
"964",0.13183950030501,0.996680769973202,0.0604162166246679,0.12267779188347,0.0646695307705086,0.15862503974908,0.988274002989288,0.647073583841789
"965",0.0695895750487689,0.981981017271057,0.849422217017971,0.999367848741356,0.162634769274155,0.3386030658409,0.731071809349814,0.934230214993469
"966",0.213329107937869,0.0495812991163693,0.129728086821968,0.629855361549882,0.627730128367431,0.628734447153285,0.0216780863057356,0.0151628178674728
"967",0.237014188379282,0.1040100162772,0.837613940074807,0.342610726536252,0.0203907079887576,0.386015773408581,0.0194420741572976,0.295078121051425
"968",0.870797840864165,0.361724895171821,0.436856066788081,0.0574917139399331,0.527513735317858,0.611785657945555,0.1636732489157,0.00653012080863118
"969",0.402214828387368,0.818049682762008,0.861882763578091,0.29894706215593,0.987658908381127,0.29263853140478,0.844609379169298,0.163834480982739
"970",0.998436262211297,0.929393242726568,0.0350538398511708,0.822142090371344,0.277524928466417,0.118262509438209,0.219040187014965,0.906420835994184
"971",0.0220778956010472,0.0217891354456078,0.232650191878434,0.0158692484337371,0.204680933688069,0.797690098596504,0.895404108270071,0.312143673907267
"972",0.480397807131987,0.000318095971364528,0.163400396276033,0.740998987665167,0.274083289743867,0.0192220407277346,0.807005035067443,0.768771094376687
"973",0.0503175782659091,0.0101871741157956,0.920448722833768,0.794501368779223,0.186902699785074,0.966508262531133,0.873314220927889,0.0890739270863123
"974",0.459735908322502,0.150229054189753,0.189466981952777,0.086202477612067,0.87413172537135,0.937346545388689,0.0735990508177783,0.95676988391811
"975",0.0721870070814621,0.970438828245504,0.164374607963488,0.296539724602364,0.973631276687374,0.766109647670528,0.92284832458687,0.914012782268459
"976",0.0523277247285005,0.344928961789701,0.969241115987301,0.994538645466557,0.846207177899312,0.415488441788126,0.00969684237102047,0.13253784241993
"977",0.180232622431824,0.826022901754593,0.70632906149514,0.435193261932116,0.957630163826281,0.214599934373749,0.0909141949370969,0.890042956367834
"978",0.452111140652327,0.895685497094411,0.233155833995203,0.983695728875464,0.976482915773988,0.17457927841437,0.304596029350068,0.0374145931822713
"979",0.262999299025862,0.992237806942081,0.960085568420123,0.51553961475403,0.323953453670954,0.0363304556198418,0.141014178887941,0.135617108442355
"980",0.429579192625359,0.560124820252648,0.0201131744538434,0.034755338975694,0.320311141616199,0.0603936155694537,0.155829480636632,0.936153170720441
"981",0.889666630259948,0.74535015570838,0.999396748358384,0.452024372338783,0.077663378399564,0.981462424901081,0.0796335363667458,0.622027693037177
"982",0.763371525519295,0.00227030802937225,0.250345072339056,0.101323548120679,0.974275320720393,0.0787175429873168,0.862795035879593,0.103582039797213
"983",0.142806163235568,0.980367172019556,0.541180442825425,0.612525785808684,0.23684689716273,0.888347591195721,0.858188231363427,0.147007335898234
"984",0.856802114115795,0.193370237749768,0.592203533238964,0.900031421175227,0.981848889946938,0.820524310652167,0.415360590172932,0.104107144538313
"985",0.111435846292647,0.00732804988161661,0.788742947493913,0.14992216307926,0.897593359556748,0.279249659653055,0.703134998707334,0.883873198932735
"986",0.841329923615325,0.42951966204471,0.0611120329410769,0.0850199084160849,0.036304458061466,0.967899575929157,0.74716202222323,0.766756278712768
"987",0.9592118860716,0.593732457822654,0.785375872988952,0.77620474414737,0.088905448284233,0.0672846910250373,0.853633062262787,0.750333670714172
"988",0.256145575353177,0.948072818509536,0.0118465895911213,0.977427760550054,0.581974498588126,0.791027818784351,0.126689226958901,0.809731519845314
"989",0.13610852115578,0.356157253425568,0.0257630648892373,0.312095364999725,0.0505515473112464,0.0308259197100997,0.455613395700464,0.0112095256494358
"990",0.994722109196708,0.237268119415967,0.956010091513163,0.264536668870831,0.623273054942721,0.108282306995941,0.0305389080571476,0.604166066261474
"991",0.152599125650246,0.144976950856158,0.182519160144497,0.838839967293665,0.529420740558533,0.997475033078343,0.989115712555824,0.913622178097488
"992",0.431219882146455,0.0188935171482153,0.116955120524159,0.868531172122573,0.904605212674476,0.0594495808884967,0.0374079021802172,0.951443403940881
"993",0.760407295902027,0.959192513536895,0.977030374414986,0.964943073324161,0.872452065163059,0.906917024087859,0.717530407329323,0.804480133028235
"994",0.969190524494275,0.280416909738909,0.0546532385514583,0.949527241930366,0.0131937323841266,0.620806730198208,0.110073411470978,0.21038967564702
"995",0.0991947773396969,0.984674653384369,0.917685101690469,0.0203048224255908,0.0038856739171315,0.301533796730451,0.503355081799906,0.949128200714709
"996",0.867920008955523,0.00419911021227017,0.972181427173549,0.0396537044751458,0.041229590452509,0.659839294322068,0.845638921611244,0.142153767461423
"997",0.078461610713508,0.715239222306525,0.357668074257206,0.056738155152183,0.898146988942055,0.891979285538895,0.00881476377206855,0.0470575424584094
"998",0.130679539236007,0.251400066440925,0.762697427131236,0.980691130659077,0.522666721810354,0.0246388618880883,0.987396180623444,0.172483856555773
"999",0.107204406512668,0.0386267800370697,0.954771415108582,0.91248339508241,0.167047220378881,0.895952854962088,0.0557272468579467,0.973860818682471
"1000",0.976473954864545,0.956464461330557,0.124205687871901,0.143921884842217,0.887642667122651,0.362495263997465,0.928518938760273,0.538819262340432
